"year","month","day","hour","minute","second","height","CO2(ppm)","CO2_sd(ppm)","CH4(ppm)","CH4_sd(ppm)","H2O(ppm)","H2O_sd(ppm)"
2024,8,19,17,0,0,30,415.00265947749983,0.18545398247001973,1.980177228626536,0.0013122650942101503,15093.099999999999,35.972575
2024,8,19,18,0,0,30,425.61499305570084,0.15234436744918733,1.9924904048439538,0.001220385549494678,15026.18,46.720235
2024,8,19,19,0,0,30,432.56911842837803,0.22576804775621584,2.004040990757795,0.0012699382275022462,14797.415,38.186165
2024,8,19,20,0,0,30,439.707417784961,0.16104210096513244,2.0068481703863448,0.0012193139169039487,14322.515,38.444345
2024,8,19,21,0,0,30,452.9192533056529,0.21442493382195882,2.020072739293804,0.0010655539860301082,13894.84,32.97888
2024,8,19,22,0,0,30,460.1050733138208,0.26383485960859404,2.0345254367727454,0.0015756095099210307,12749.119999999999,41.946799999999996
2024,8,19,23,0,0,30,463.3826245549466,0.16659993439757392,2.0329864173603847,0.0017935004797911649,12436.085,45.29255
2024,8,20,0,0,0,30,464.7202045551836,0.22104444199260548,2.0278441578548385,0.001357867277548795,12265.935,36.89933
2024,8,20,1,0,0,30,463.4158787116801,0.2826032296519091,2.017996141521248,0.0017490334442409195,11835.395,46.623360000000005
2024,8,20,2,0,0,30,468.9630726382271,0.3572127013781877,2.0133873029260148,0.0011626533295288214,11671.195,30.62375
2024,8,20,3,0,0,30,478.0800173167594,0.44281078409368174,2.025250165067751,0.0015540062659233982,11631.785,34.06819
2024,8,20,4,0,0,30,482.0081211236237,0.3610394349628249,2.0374706389526245,0.001325553840828129,11834.755000000001,39.060280000000006
2024,8,20,5,0,0,30,479.99763763500755,0.23853596503196667,2.0388936457956603,0.0010936961193672324,12362.39,43.825025
2024,8,20,6,0,0,30,465.3626570752217,0.23239637119406087,2.04201787974361,0.001358051254871076,12929.47,29.05583
2024,8,20,7,0,0,30,438.2586939443355,0.2559857554919177,2.0057639677813848,0.0007983814231051035,12169.52,37.614045000000004
2024,8,20,8,0,0,30,425.4011160588651,0.2647681362660192,1.9881478812454445,0.0013593151578520089,10747.965,39.866640000000004
2024,8,20,9,0,0,30,416.4633476023545,0.17201788387896944,1.9832921052210204,0.0010162368966558349,11158.82,42.97104
2024,8,20,10,0,0,30,413.6069226401911,0.19025141982264465,1.9804723712228771,0.0008770307766943626,10660.21,28.85351
